ttr,hapax,adj_noun_ratio,dependency_depth,punctuation_ratio,flesch_kincaid,label,text
0.6333333333333333,0.5111111111111111,0.5833333333333334,3.573529411764706,0.007707129094412331,14.55568181818182,0,"Whatever has been said or written, from the time of Herodotus to the present, of the ennobling influ..."
0.6243386243386243,0.5026455026455027,0.5,4.0,0.0036529680365296802,21.067659574468085,0,A theory which maintains that truth may justifiably be persecuted because persecution cannot possibl...
0.6310679611650486,0.4077669902912621,0.30434782608695654,3.8189655172413794,0.0035398230088495575,42.33728155339806,0,"This refusal of redress took place in virtue of the legal doctrine, that no person can be allowed to..."
0.5748502994011976,0.38922155688622756,0.68,3.144385026737968,0.005159958720330237,19.62902694610779,0,In the one case there is but a starved residuum of nature remaining to be studied; in the other case...
0.7134146341463414,0.5975609756097561,0.5862068965517241,2.7808988764044944,0.001076426264800861,11.175191637630665,0,"Every absolute king does not sit at his window to enjoy the groans of his tortured subjects, nor str..."
0.5789473684210527,0.42105263157894735,0.5675675675675675,3.493333333333333,0.004363001745200698,15.20872340425532,0,"But there is a commoner case than either of these; when the conflicting doctrines, instead of being ..."
0.6772151898734177,0.5443037974683544,0.5384615384615384,3.361111111111111,0.003257328990228013,13.404808917197453,0,It is only in the earlier stages that any stand can be successfully made against the encroachment. T...
0.5944444444444444,0.46111111111111114,0.41935483870967744,2.9658536585365853,0.005545286506469501,13.5248051948052,0,"To this day, Anarchism has remained confined almost exclusively to the Latin countries, and has been..."
0.6649746192893401,0.5380710659898477,0.5384615384615384,3.299107142857143,0.0018331805682859762,14.75474358974359,0,"Let us remember in what manner, up to a very recent time, the expression, even by a male author, of ..."
0.4583333333333333,0.2604166666666667,0.3,3.2511627906976743,0.0,17.762041666666665,0,Recognition in this sense does not necessarily involve more than a habit of association: the kind of...
0.6373056994818653,0.48186528497409326,0.6774193548387096,3.131455399061033,0.0009017132551848512,14.153434650455932,0,"After quoting Bernstein, with approval in so far as he criticises Marx, Sorel proceeds to other crit..."
0.5364583333333334,0.3489583333333333,0.32608695652173914,3.197247706422018,0.0027522935779816515,15.300291005291008,0,Hence arises a quite different attitude toward existing society from that of the ordinary well-to-do...
0.5932203389830508,0.4350282485875706,0.40540540540540543,4.157635467980295,0.0029013539651837525,25.753333333333334,0,"It does not follow, nor can I admit, that these obligations extend to requiring the fulfilment of th..."
0.5773809523809523,0.4107142857142857,0.48148148148148145,3.8138297872340425,0.002145922746781116,18.84119047619048,0,"I have already observed that, owing to the absence of any recognised general principles, liberty is ..."
0.6530612244897959,0.4897959183673469,0.4857142857142857,3.6986301369863015,0.0,16.65612244897959,0,"If no woman is a great philologist, what woman has studied Sanscrit and Slavonic, the Gothic of Ulph..."
0.6701570680628273,0.518324607329843,0.9428571428571428,3.817757009345794,0.0008517887563884157,16.323157894736845,0,"They are distinguished in their practical manifestations chiefly by this, that being susceptible of ..."
0.625,0.483695652173913,0.5641025641025641,4.388059701492537,0.0027598896044158236,38.82369565217391,0,"Common sense would tell them that if such trusts were confided to women, it would be to such as havi..."
0.6357142857142857,0.5214285714285715,0.2692307692307692,3.4705882352941178,0.0,16.9783273381295,0,"Though the feeling which breaks out in the repeated attempts to stop railway travelling on Sunday, i..."
0.5771144278606966,0.4527363184079602,0.5952380952380952,4.684684684684685,0.0026292725679228747,17.887000000000004,0,"In this age the quiet surface of routine is as often ruffled by attempts to resuscitate past evils, ..."
0.66,0.5266666666666666,0.6428571428571429,2.8224852071005917,0.0011723329425556857,15.068666666666669,0,I am not now prejudging the question of its justifiableness. I am showing how vastly more permanent ...
0.6162162162162163,0.4486486486486487,0.358974358974359,3.3779904306220097,0.0030211480362537764,16.158316939890714,0,In respect to all persons but those whose pecuniary circumstances make them independent of the good ...
0.5103092783505154,0.33505154639175255,0.3157894736842105,3.834862385321101,0.0027598896044158236,12.2075,0,I think the characteristic by which we distinguish the images we trust is the feeling of FAMILIARITY...
0.6065573770491803,0.4808743169398907,0.3829787234042553,3.3689320388349513,0.0018467220683287165,20.95195355191257,0,"This servility, though essentially selfish, is not hypocrisy; it gives rise to perfectly genuine sen..."
0.5736040609137056,0.37055837563451777,0.5,3.51131221719457,0.0036068530207394047,18.301061224489796,0,All these difficulties stand in the way of a man's obtaining any thorough knowledge even of the one ...
0.6263157894736842,0.45789473684210524,0.7692307692307693,3.339712918660287,0.005529953917050691,15.459787234042555,0,"This will lead us to the spread of Socialism in more recent years, and thence to the Syndicalist rev..."
0.625,0.4635416666666667,0.45714285714285713,2.6697674418604653,0.0019120458891013384,10.192499999999999,0,"The results which conjecture, founded on analogy, would lead us to expect from this difference of or..."
0.625,0.505,0.44,3.392156862745098,0.004269854824935952,14.875769230769233,0,"They declare with one voice before the jury that ten or twelve years before, their labor only lasted..."
0.4898989898989899,0.2777777777777778,0.6,3.6212765957446806,0.0017905102954341987,14.970408163265308,0,"That is to say, the table which is neutral as between different observers (actual and possible) is t..."
0.6324324324324324,0.4918918918918919,0.36585365853658536,3.262135922330097,0.0009074410163339383,15.506351351351352,0,"Most men are not sufficiently critical to be on their guard against such influences, and until they ..."
0.6208791208791209,0.4835164835164835,0.6285714285714286,3.5023923444976077,0.0009074410163339383,18.9987182320442,0,And even (it will be added) if the consequences of misconduct could be confined to the vicious or th...
0.5892857142857143,0.4523809523809524,0.3888888888888889,3.143617021276596,0.0,16.969952380952382,0,"The least that can be demanded is, that the question should not be considered as prejudged by existi..."
0.66,0.51,0.45454545454545453,3.6519823788546257,0.000877963125548727,17.946,0,"So long as the sufferers by the bad law do not invoke assistance from other communities, I cannot ad..."
0.664804469273743,0.4972067039106145,0.5135135135135135,3.0728155339805827,0.0009132420091324201,22.034567039106147,0,"But if, as I believe, there will not prove to be any natural tendencies common to women, and disting..."
0.5942857142857143,0.45714285714285713,0.5142857142857142,3.8622448979591835,0.0009900990099009901,16.737714285714286,0,"Did not the slaveowners of the Southern United States maintain the same doctrine, with all the fanat..."
0.5355191256830601,0.3551912568306011,0.3,3.287081339712919,0.0,17.254491803278686,0,"It is generally assumed that, given any event, there is some one phenomenon which is THE cause of th..."
0.578125,0.4427083333333333,0.5135135135135135,4.032863849765258,0.0018957345971563982,13.813609022556392,0,Our power of acting with reference to what is sensibly absent is largely due to this characteristic ...
0.581151832460733,0.39790575916230364,0.71875,3.6018957345971563,0.0018709073900841909,17.551052631578944,0,"I do not mean, of course, that we should force upon India that form of democratic government which w..."
0.5210526315789473,0.3526315789473684,0.5777777777777777,3.814977973568282,0.005115089514066497,17.217234042553198,0,"Professor Lloyd Morgan gives the following definition of ""instinctive behaviour"": ""That which is, on..."
0.5852272727272727,0.3806818181818182,0.6538461538461539,5.03960396039604,0.0019065776930409914,37.68471428571428,0,"In opposition to this it may be contended, that although the public, or the State, are not warranted..."
0.6091370558375635,0.4467005076142132,0.28,3.811926605504587,0.004464285714285714,11.274912280701756,0,"He says (I quote from the second edition): ""Our conclusion is that at bottom the distinction between..."
0.6094674556213018,0.44970414201183434,0.4166666666666667,2.985,0.0023094688221709007,13.739,0,I am far from pretending that wives are in general no better treated than slaves; but no slave is a ...
0.64,0.5085714285714286,0.3939393939393939,3.2786069651741294,0.000975609756097561,14.193000000000001,0,"To the first of these modes of limitation, the ruling power, in most European countries, was compell..."
0.6395939086294417,0.5025380710659898,0.475,2.9771689497716896,0.0034482758620689655,16.848865979381447,0,"With the usual barefacedness of power not accustomed to find itself disputed, the influence of pries..."
0.609375,0.4791666666666667,0.32558139534883723,3.238095238095238,0.0017985611510791368,12.11776315789474,0,"From the point of view of preserving the peace of the world, the problem is to parcel out the advant..."
0.6325301204819277,0.4879518072289157,0.5151515151515151,4.291208791208791,0.0032258064516129032,19.3775,0,"There remains, of course, the Yellow Peril; but by the time that begins to be serious it is quite li..."
0.582010582010582,0.42857142857142855,0.30303030303030304,2.5929203539823007,0.000970873786407767,8.832804232804232,0,"It is supposed that thoughts cannot just come and go, but need a person to think them. Now, of cours..."
0.6,0.42105263157894735,0.3684210526315789,3.046082949308756,0.0009025270758122744,15.799761904761905,0,"""

Whether or not this principle is liable to exceptions, everyone would agree that is has a broad m..."
0.6827956989247311,0.5752688172043011,0.627906976744186,4.009756097560976,0.0034602076124567475,22.284256756756758,0,The social subordination of women thus stands out an isolated fact in modern social institutions; a ...
0.6292134831460674,0.4943820224719101,0.5789473684210527,4.869346733668341,0.002785515320334262,38.325,0,When we consider the positive evil caused to the disqualified half of the human race by their disqua...
0.5888324873096447,0.40609137055837563,0.39215686274509803,3.4867256637168142,0.00851063829787234,14.745187969924814,0,"What have been called ""unconscious"" desires have been brought very much to the fore in recent years ..."
0.5276381909547738,0.34673366834170855,0.6,2.6991525423728815,0.004516711833785004,11.10717171717172,0,"Our habitual knowledge is not always in our minds, but is called up by the appropriate stimuli. If w..."
0.5989847715736041,0.4416243654822335,0.391304347826087,2.6372093023255814,0.0,11.504105329949237,0,Probably none of these would have produced as good work if they had had to earn their livelihood. If...
0.632183908045977,0.4482758620689655,0.5217391304347826,3.6548223350253806,0.00202020202020202,25.704883720930237,0,"I do not say, as they will continue to be; for, as I have already said more than once, I consider it..."
0.5721649484536082,0.4175257731958763,0.22,4.934883720930233,0.0018018018018018018,18.09354639175258,0,"Again, in practical matters, the burthen of proof is supposed to be with those who are against liber..."
0.6822916666666666,0.5260416666666666,0.6857142857142857,3.272727272727273,0.0008389261744966443,13.918815789473687,0,"Of course, in actual fact, human learning is rendered easier, though psychologically more complex, t..."
0.5729166666666666,0.4114583333333333,0.6666666666666666,3.4558139534883723,0.0016863406408094434,14.247923211169287,0,"Meanwhile, though the forms are different, the aims are very similar, and industrial unionism, sprea..."
0.6421052631578947,0.47368421052631576,0.30952380952380953,3.5625,0.0017809439002671415,16.23679894179894,0,"What he wants is INTEGRATION, ``a society where each individual is a producer of both manual and int..."
0.5492227979274611,0.37823834196891193,0.4166666666666667,4.023584905660377,0.004424778761061947,18.194328042328042,0,"Most psycho-analysts pay little attention to the analysis of desire, being interested in discovering..."
0.5531914893617021,0.40425531914893614,0.4117647058823529,3.114678899082569,0.002819548872180451,17.18896774193549,0,"Even when it commands what is good, it hinders and spoils it, just because it commands it, and becau..."
0.5869565217391305,0.42934782608695654,0.45,3.4485981308411215,0.0038424591738712775,16.654391304347822,0,"The Church, indeed, was so far faithful to a better morality as to require a formal ""yes"" from the w..."
0.6724137931034483,0.5229885057471264,0.56,3.130434782608696,0.0,13.770952380952384,0,"On the contrary, we shall suppose that, although Freudian ""repression"" undoubtedly occurs and is imp..."
0.6145251396648045,0.43575418994413406,0.6333333333333333,3.625,0.004761904761904762,17.11186363636364,0,"but as they are left to his own discretion; and that any regulation of them by authority, except to ..."
0.5927835051546392,0.422680412371134,0.375,3.55607476635514,0.002737226277372263,26.965051546391752,0,If it had been made the object of the life of every young plebeian to find personal favour in the ey...
0.538860103626943,0.3471502590673575,0.32558139534883723,3.462962962962963,0.0018744142455482662,11.977299222797928,0,This view of the reciprocal causal independence of mind and matter has no basis except in metaphysic...
0.6535947712418301,0.48366013071895425,0.2647058823529412,3.914110429447853,0.0011037527593818985,23.42679738562092,0,This is not the principle on which the labouring classes are professedly governed in any free countr...
0.6815286624203821,0.5796178343949044,0.42105263157894735,4.226744186046512,0.002183406113537118,32.60564102564102,0,"Then, because certain products of the general vital force sprout luxuriantly and reach a great devel..."
0.5694444444444444,0.4097222222222222,0.29411764705882354,3.3540372670807455,0.007453416149068323,15.731968085106384,0,"The masters of women wanted more than simple obedience, and they turned the whole force of education..."
0.5591397849462365,0.3870967741935484,0.3409090909090909,3.731818181818182,0.0,13.741208791208795,0,"The objections to any theory which brings in the single observer were considered in Lecture I, and w..."
0.6528497409326425,0.5284974093264249,0.32,2.793577981651376,0.0018484288354898336,12.96765893792072,0,Its refusal completes the assimilation of the wife to the slave--and the slave under not the mildest...
0.601123595505618,0.4438202247191011,0.6428571428571429,3.8529411764705883,0.0019102196752626551,18.149333333333335,0,"""

As this is of all cases the most important in practice, none can be fitter to test the general ma..."
0.6173469387755102,0.4897959183673469,0.39473684210526316,3.904109589041096,0.0025252525252525255,17.21381443298969,0,Their cumulative effect has been to produce a certain cynicism in regard to politics among the more ...
0.575,0.425,0.45161290322580644,3.1991150442477876,0.002742230347349177,18.3,0,"But such as it was, he saw, or thought he saw, that it was held together, and prevented from being w..."
0.680672268907563,0.4957983193277311,0.4230769230769231,4.346153846153846,0.001519756838905775,24.967941176470593,0,"Still, it must be remembered that this relation is as much voluntary on the part of the women concer..."
0.7456140350877193,0.6052631578947368,0.6086956521739131,3.292307692307692,0.0013698630136986301,27.341754385964908,0,"In general, opinions contrary to those commonly received can only obtain a hearing by studied modera..."
0.55,0.405,0.17777777777777778,3.017777777777778,0.000980392156862745,11.600857142857148,0,"If the slave is absent a fortnight, he is condemned to slavery for life and is to be branded on fore..."
0.6643356643356644,0.5314685314685315,0.6153846153846154,3.1801242236024843,0.0,13.140223776223781,0,"The only freedom which deserves the name, is that of pursuing our own good in our own way, so long a..."
0.6318681318681318,0.5,0.6176470588235294,3.226600985221675,0.0009233610341643582,16.079560439560442,0,"On the contrary, it is as much, and even more indispensable, to enable average human beings to attai..."
0.5159574468085106,0.324468085106383,0.24390243902439024,3.3926940639269407,0.0027198549410698096,12.76352150537635,0,"I think the relation may be called simply ""simultaneity.""

It might be said that at any moment all s..."
0.5616438356164384,0.3561643835616438,0.6086956521739131,3.9239766081871346,0.001176470588235294,20.928356164383562,0,"Strange it is, that men should admit the validity of the arguments for free discussion, but object t..."
0.6666666666666666,0.5223880597014925,0.68,3.2741312741312742,0.0016666666666666668,9.07510204081633,0,"A good, short account of the Italian movement is given by A. Lanzillo, ``Le Mouvement Ouvrier en Ita..."
0.593939393939394,0.44242424242424244,0.5714285714285714,3.0797872340425534,0.004366812227074236,18.16174242424243,0,Even this calculation is apt to fail; dulness and want of spirit are not always a guarantee of the s...
0.6022727272727273,0.44886363636363635,0.8181818181818182,3.3020833333333335,0.0009900990099009901,16.5755,0,"In such populations these qualities are not likely to be found, even among the fortunate few, for th..."
0.6540880503144654,0.5345911949685535,0.275,4.608938547486034,0.0010869565217391304,19.727594339622645,0,"In the first place, the opinion in favour of the present system, which entirely subordinates the wea..."
0.6111111111111112,0.42592592592592593,0.38461538461538464,3.9714285714285715,0.0020898641588296763,15.765753086419753,0,"This form of power consists, in essence, in thwarting others, for it is only displayed when others a..."
0.6464088397790055,0.5027624309392266,0.4878048780487805,4.04,0.0017969451931716084,23.200000000000006,0,"The actual exercise, in a habitual or systematic manner, of outdoor occupations, or such as cannot b..."
0.6368715083798883,0.4860335195530726,0.5789473684210527,3.594059405940594,0.0028169014084507044,21.214318181818182,0,"Of course he has acquired much of the pre-existing knowledge, or he could not have got on at all; bu..."
0.5956284153005464,0.43169398907103823,0.5142857142857142,3.4057971014492754,0.0019157088122605363,14.689917127071826,0,For what is called their intuitive sagacity makes them peculiarly apt in gathering such general trut...
0.6642335766423357,0.5401459854014599,0.3793103448275862,4.033333333333333,0.00535475234270415,29.063823529411767,0,"The truth is, that people of the present and the last two or three generations have lost all practic..."
0.6369426751592356,0.43312101910828027,0.5483870967741935,3.067415730337079,0.002306805074971165,14.238064516129032,0,"If he is a good observer, and his experience extends to quality as well as quantity, he may have lea..."
0.5978835978835979,0.4444444444444444,0.2972972972972973,2.917391304347826,0.004703668861712135,11.977826086956522,0,"We think we can know that they are alike or different, but we cannot bring them together in one expe..."
0.5927835051546392,0.42783505154639173,0.5151515151515151,5.464788732394366,0.0,26.986010362694305,0,"Like the French compared with the English, the Irish with the Swiss, the Greeks or Italians compared..."
0.5863874345549738,0.43455497382198954,0.34782608695652173,3.444976076555024,0.0,15.888421052631582,0,"It is only harmful when it aims at the acquisition of goods which are limited in amount, so that wha..."
0.6065573770491803,0.4918032786885246,0.5,3.237864077669903,0.006134969325153374,27.563204419889505,0,"If the roads, the railways, the banks, the insurance offices, the great joint-stock companies, the u..."
0.5454545454545454,0.4034090909090909,0.34210526315789475,3.2222222222222223,0.0030241935483870967,19.47592857142857,0,The almost invariable tendency of the wife to place her influence in the same scale with social cons...
0.6647058823529411,0.5058823529411764,0.6764705882352942,3.373684210526316,0.0030272452068617556,11.151708579881657,0,"But this need not cause any fundamental objection. There would, of course, be a certain proportion o..."
0.5977653631284916,0.44692737430167595,0.5277777777777778,3.0825242718446604,0.008763388510223954,14.344017341040466,0,"But this instrument of self-protection--which may be called the power of the scold, or the shrewish ..."
0.6373626373626373,0.4835164835164835,0.26666666666666666,4.082125603864735,0.0019083969465648854,17.2256312849162,0,"The relation of superiors to dependents is the nursery of these vices of character, which, wherever ..."
0.5444444444444444,0.3611111111111111,0.8666666666666667,2.413793103448276,0.0027573529411764708,13.441666666666666,0,"But in what is directly observable there is still apparent continuity, which justifies the above rem..."
0.7517241379310344,0.6206896551724138,0.7272727272727273,3.0236686390532546,0.0011025358324145535,14.505344827586207,0,"In Spain, Italy, Flanders, the Austrian empire, Protestantism was rooted out; and, most likely, woul..."
0.6036036036036037,0.43243243243243246,0.4074074074074074,3.4878048780487805,0.0015384615384615385,18.294054054054055,0,That there is a very close relation we cannot doubt. The brain is certainly the material organ of th...
0.6272189349112426,0.47337278106508873,0.39473684210526316,4.221649484536083,0.004052684903748734,18.63047619047619,0,"There are many reasons, doubtless, why doctrines which are the badge of a sect retain more of their ..."
0.6559139784946236,0.4838709677419355,0.39473684210526316,3.0240384615384617,0.0,15.34193548387097,0,"For example, Spinoza was very nearly murdered by the mob because he was suspected of undue friendlin..."
0.48863636363636365,0.3522727272727273,0.35714285714285715,4.041450777202073,0.0009699321047526673,18.184590909090918,0,The constitution of such countries is an organisation of the experience and practical ability of the...
0.5823529411764706,0.4235294117647059,0.5882352941176471,3.962162162162162,0.0040858018386108275,14.801666666666666,0,From this it is an easy step to the conclusion that an animal's desire is nothing but a characterist...
0.4793814432989691,0.3247422680412371,0.5666666666666667,2.7782805429864252,0.005545286506469501,12.65875841436051,0,"When I see a patch of colour, it seemed to me that the colour is not psychical, but physical, while ..."
0.5549132947976878,0.3815028901734104,0.7307692307692307,4.546875,0.0031914893617021275,18.262558139534878,0,The only result would be that there would be fewer women than men in such employments; a result cert...
0.6220472440944882,0.48031496062992124,0.27586206896551724,3.712230215827338,0.002894356005788712,18.583650793650794,0,"Standing on the ground of common sense and the constitution of the human mind, I deny that any one k..."
0.5625,0.375,0.2571428571428571,3.8241206030150754,0.0021668472372697724,18.869071428571427,0,"The evil consequences of his acts do not then fall on himself, but on others; and society, as the pr..."
0.6666666666666666,0.532258064516129,0.6904761904761905,3.412621359223301,0.0009345794392523365,17.592432432432435,0,It is only a few rare and exceptional men who have that kind of love toward mankind at large that ma...
0.6609195402298851,0.5459770114942529,0.3076923076923077,3.100502512562814,0.006141248720573183,15.994705882352942,0,"Every one of the subjects lives under the very eye, and almost, it may be said, in the hands, of one..."
0.6310160427807486,0.5080213903743316,0.5625,5.39622641509434,0.00375234521575985,21.327500000000004,0,"It is in the Koran, not the New Testament, that we read the maxim--""A ruler who appoints any man to ..."
0.5714285714285714,0.41798941798941797,0.4375,3.322429906542056,0.0008382229673093043,14.162234042553198,0,"""

The actions constituting the cycle must not be purely mechanical, i.e. they must be bodily moveme..."
0.5906735751295337,0.41968911917098445,0.2641509433962264,3.5294117647058822,0.006222222222222222,14.310451127819551,0,Those who have sufficient power usually imprison or put to death any one who tries to shake their fa...
0.6321243523316062,0.48186528497409326,0.525,3.219047619047619,0.0,16.030647668393787,0,"and if they fail to make out, in answer to these questions, what appears to him a sufficient case, h..."
0.6457142857142857,0.5028571428571429,0.5,3.2020725388601035,0.0029013539651837525,14.08685045948204,0,There are no doubt many cases to which such a supposition is applicable without obvious artificialit...
0.5578947368421052,0.4368421052631579,0.32558139534883723,3.5892857142857144,0.0036900369003690036,11.558145161290323,0,"The object might exist without the thought, but not the thought without the object: the three elemen..."
0.5935828877005348,0.45454545454545453,0.6538461538461539,2.812206572769953,0.0017452006980802793,12.953844086021508,0,"Originally it was by no means wholly Socialist, but in successive Congresses Marx won it over more a..."
0.6811594202898551,0.5434782608695652,0.41379310344827586,3.2582781456953644,0.0012594458438287153,13.355854014598542,0,"One of the arguments most insisted on by its opponents, is that the occupation of a permanent offici..."
0.6054054054054054,0.4810810810810811,0.42857142857142855,3.0297029702970297,0.0009433962264150943,13.130993788819875,0,"But such changes of habit and outlook are facilitated by legal prohibition, and would hardly come ab..."
0.6353591160220995,0.5138121546961326,0.34210526315789475,3.461139896373057,0.004761904761904762,17.585011235955054,0,The impatient idealist--and without some impatience a man will hardly prove effective--is almost sur...
0.65,0.49375,0.5,2.830601092896175,0.0029850746268656717,14.870000000000001,0,"As the capitalist system works itself out and its nature becomes more clear, the opposition of bourg..."
0.6030927835051546,0.42783505154639173,0.38095238095238093,3.7579908675799087,0.003499562554680665,11.838499127399654,0,"They give laws according to which images of past occurrences come into our minds, but do not discuss..."
0.5490196078431373,0.4019607843137255,0.45652173913043476,3.222707423580786,0.007792207792207792,14.531313711414217,0,"A person whose desires and impulses are his own--are the expression of his own nature, as it has bee..."
0.5642458100558659,0.39106145251396646,0.4838709677419355,3.341708542713568,0.0,15.689692737430168,0,We desire many things which it is not in our power to achieve: that we should be universally popular...
0.6145833333333334,0.453125,0.3076923076923077,3.6878048780487807,0.0,15.696250000000003,0,Owing to these causes their outlook on life has become to a considerable extent impregnated with cap...
0.6236559139784946,0.46236559139784944,0.3684210526315789,3.293577981651376,0.00267379679144385,14.078938329430134,0,It may be inferred from this that there is no particular reason for applying the term 'wish' to such...
0.6363636363636364,0.44886363636363635,0.5333333333333333,2.8984771573604062,0.0019723865877712033,10.26647619047619,0,Respecting the mental characteristics of women; their observations are of no more worth than those o...
0.6598639455782312,0.5170068027210885,0.3939393939393939,3.7423312883435584,0.0022598870056497176,16.650054794520546,0,THE man who seeks to create a better order of society has two resistances to contend with: one that ...
0.645320197044335,0.5073891625615764,0.4878048780487805,4.064377682403434,0.005494505494505495,17.529000000000007,0,"They are anti-militarist because they are anti-State, and because French troops have often been empl..."
0.625,0.49404761904761907,0.46875,3.888888888888889,0.0021119324181626186,24.420598802395208,0,"The disposition of mankind, whether as rulers or as fellow-citizens to impose their own opinions and..."
0.6080402010050251,0.47738693467336685,0.46808510638297873,3.0216450216450217,0.001606425702811245,13.44190326633166,0,"In a passage already quoted from Wilhelm von Humboldt, he points out two things as necessary conditi..."
0.6083916083916084,0.4825174825174825,0.1875,4.1528662420382165,0.0012468827930174563,16.453591549295776,0,"It might leave to parents to obtain the education where and how they pleased, and content itself wit..."
0.601010101010101,0.47474747474747475,0.725,4.1469194312796205,0.0017079419299743809,30.205786802030463,0,Though the practice of chivalry fell even more sadly short of its theoretic standard than practice g...
0.6206896551724138,0.47126436781609193,0.41304347826086957,3.7010309278350517,0.004153686396677051,18.407352941176473,0,In this respect the wife's position under the common law of England is worse than that of slaves in ...
0.5431472081218274,0.39086294416243655,0.2727272727272727,3.7295081967213113,0.0009124087591240876,12.823003663003664,0,"Just so, I maintain (he continues), does a given undivided portion of experience, taken in one conte..."
0.581151832460733,0.4031413612565445,0.4634146341463415,2.9647577092511015,0.0008673026886383347,14.265041136873602,0,"In the first place, the conception of ""psychical states"" seems to me one which demands analysis of a..."
0.595,0.435,0.32558139534883723,2.440677966101695,0.0036133694670280035,7.184032663316582,0,"Then he kept them hungry and thirsty, trotting them and galloping them, and grooming, and trimming, ..."
0.6502732240437158,0.5191256830601093,0.55,3.8267326732673266,0.003887269193391642,20.568186813186816,0,Any sentiment of freedom which can exist in a man whose nearest and dearest intimacies are with thos...
0.4919786096256685,0.2994652406417112,0.21428571428571427,4.045,0.0018570102135561746,17.592432432432435,0,"It is especially and primarily such changes that physics deals with, i.e. it deals primarily with pr..."
0.6588235294117647,0.5,0.275,3.3471502590673574,0.0021929824561403508,11.906190476190478,0,"If they run away, they are to become up to this age the slaves of their masters, who can put them in..."
0.6111111111111112,0.45,0.3142857142857143,3.900497512437811,0.0,16.084444444444447,0,"The rule, and the theory it implies, are hardly less insulting to believers than to infidels. For if..."
0.6494845360824743,0.4948453608247423,0.7666666666666667,3.189814814814815,0.003427592116538132,14.912014248704661,0,It is common among certain schools to regard the knowledge of our own mental processes as incomparab...
0.6033519553072626,0.3854748603351955,0.42105263157894735,2.4653465346534653,0.000970873786407767,11.572083333333335,0,"But in fact we cannot find any antecedent that we know to be quite invariable, and we can find many ..."
0.6687116564417178,0.49079754601226994,0.4375,2.8756756756756756,0.004201680672268907,13.247499999999999,0,"It is quite true that things which have to be decided every day, and cannot adjust themselves gradua..."
0.5957446808510638,0.43617021276595747,0.3953488372093023,3.9292452830188678,0.006427915518824609,21.71739130434783,0,To undertake this responsibility--to bestow a life which may be either a curse or a blessing--unless...
0.6153846153846154,0.4564102564102564,0.5,3.6682464454976302,0.0,18.13692307692308,0,"An unknown author might, it is true, have to suffer a considerable loss of comfort in order to make ..."
0.622093023255814,0.48255813953488375,0.6666666666666666,5.082051282051282,0.0028708133971291866,70.90882352941176,0,"The real mitigating causes are, the personal affection which is the growth of time, in so far as the..."
0.5974025974025974,0.45454545454545453,0.2777777777777778,3.354285714285714,0.006600660066006601,18.734090909090913,0,"On the other hand, there are questions relating to interference with trade, which are essentially qu..."
0.6402877697841727,0.5323741007194245,0.26666666666666666,3.4782608695652173,0.0011933174224343676,17.65746402877698,0,"It is hence the duty of the State to consider, in the imposition of taxes, what commodities the cons..."
0.601063829787234,0.4627659574468085,0.4857142857142857,3.5497630331753554,0.0,11.580030395136784,0,"The emperor Charles the Fifth, the most politic prince of his time, who had as great a number of abl..."
0.643979057591623,0.5026178010471204,0.525,4.176991150442478,0.001670843776106934,19.015853403141367,0,"For example, magnetized steel looks just like steel which has not been magnetized, but its behaviour..."
0.6276595744680851,0.4627659574468085,0.6216216216216216,2.8202764976958523,0.0009017132551848512,13.086413373860186,0,"Accordingly wives, even in the most extreme and protracted cases of bodily ill usage, hardly ever da..."
0.6268656716417911,0.4626865671641791,0.5609756097560976,3.1101321585903086,0.001771479185119575,13.355257432922407,0,"He might undertake regular work outside his art, doing only a few hours' work a day and receiving pr..."
0.6416184971098265,0.48554913294797686,0.4444444444444444,2.8489583333333335,0.004069175991861648,12.191924029727499,0,"At present, the capitalist has more control over the lives of others than any man ought to have; his..."
0.5747126436781609,0.41379310344827586,0.6,3.703883495145631,0.0,15.534120561519405,0,"But as regards simple ideas, he states that ""every simple idea has a simple impression, which resemb..."
0.5778894472361809,0.4271356783919598,0.38095238095238093,3.484581497797357,0.0017152658662092624,29.729246231155773,0,A general State education is a mere contrivance for moulding people to be exactly like one another; ...
0.57,0.4,0.47368421052631576,3.277056277056277,0.002631578947368421,14.452539682539683,0,"It would be easy to say that, just as belief is one kind of feeling in relation to this content, so ..."
0.5968586387434555,0.4712041884816754,0.4772727272727273,3.4952830188679247,0.0,15.453684210526319,0,"Those who are under the control of others cannot often commit crimes, unless at the command and for ..."
0.656084656084656,0.5185185185185185,0.46875,5.033018867924528,0.0,17.32025396825397,0,Who can compute what the world loses in the multitude of promising intellects combined with timid ch...
0.5631578947368421,0.4105263157894737,0.46153846153846156,3.0574162679425836,0.003629764065335753,15.648085106382982,0,Does a belief cease to be real and vital as soon as it is generally received--and is a proposition n...
0.5683060109289617,0.3989071038251366,0.48484848484848486,2.9082125603864735,0.0038498556304138597,13.047244340359097,0,"But the peculiar evil of silencing the expression of an opinion is, that it is robbing the human rac..."
0.6457142857142857,0.4742857142857143,0.3333333333333333,5.341836734693878,0.00390625,20.58039017341041,0,SOCIALISM has been advocated by most of its champions chiefly as a means of increasing the welfare o...
0.6583333333333333,0.5666666666666667,0.41379310344827586,3.5588235294117645,0.0013605442176870747,16.83602941176471,0,"What the State can usefully do, is to make itself a central depository, and active circulator and di..."
